season_year,game_id,game_date,win_home,team_id_home,team_id_away,team_home,team_away,fgm_home,fgm_away,fga_home,fga_away,fg3m_home,fg3m_away,fg3a_home,fg3a_away,ftm_home,ftm_away,fta_home,fta_away,oreb_home,oreb_away,dreb_home,dreb_away,ast_home,ast_away,tov_home,tov_away,stl_home,stl_away,blk_home,blk_away,blka_home,blka_away,pts_home,pts_away,plus_minus_home,plus_minus_away
2021,22101106,1648166400,0,1610612746,1610612755,LAC,PHI,34,43,85,92,8,15,25,35,21,21,25,24,9,12,30,40,19,23,16.0,13.0,7,12,7,8,8,7,97,122,-25.0,25.0
2021,22101104,1648166400,1,1610612750,1610612742,MIN,DAL,43,35,84,90,11,10,32,43,19,15,24,19,6,10,39,35,26,21,9.0,11.0,4,4,2,5,5,2,116,95,21.0,-21.0
2021,22101100,1648166400,1,1610612766,1610612762,CHA,UTA,41,38,88,84,13,17,34,47,12,8,17,11,16,9,29,29,26,25,10.0,12.0,7,7,3,2,2,3,107,101,6.0,-6.0
2021,22101102,1648166400,1,1610612737,1610612744,ATL,GSW,46,43,89,90,14,14,37,41,15,10,19,13,12,14,32,33,27,27,12.0,16.0,11,4,4,1,1,4,121,110,11.0,-11.0
2021,22101105,1648166400,0,1610612757,1610612745,POR,HOU,43,43,85,83,3,19,20,45,17,20,23,23,13,9,25,28,28,27,17.0,16.0,6,12,3,3,3,3,106,125,-19.0,19.0
2021,22101103,1648166400,0,1610612748,1610612752,MIA,NYK,35,36,70,82,12,17,33,50,21,22,25,28,8,17,27,25,18,23,15.0,11.0,6,8,3,2,2,3,103,111,-8.0,8.0
2021,22101101,1648166400,0,1610612765,1610612764,DET,WAS,39,36,95,83,6,9,32,30,13,19,14,21,10,5,38,40,19,23,15.0,17.0,9,6,8,7,7,8,97,100,-3.0,3.0
2021,22101097,1648080000,1,1610612749,1610612764,MIL,WAS,42,43,81,92,16,11,35,38,14,5,16,9,4,12,37,29,23,25,16.0,11.0,5,9,2,1,1,2,114,102,12.0,-12.0
2021,22101096,1648080000,1,1610612763,1610612754,MEM,IND,50,39,93,92,21,9,42,33,12,16,17,23,16,9,39,22,34,20,17.0,11.0,8,7,9,8,8,9,133,103,30.0,-30.0
2021,22101095,1648080000,1,1610612761,1610612739,TOR,CLE,42,37,89,79,16,12,37,30,17,18,19,22,13,9,27,27,26,24,9.0,13.0,9,4,5,3,3,5,117,104,13.0,-13.0
2021,22101098,1648080000,1,1610612740,1610612741,NOP,CHI,41,40,83,78,12,14,29,34,32,15,34,19,10,4,33,29,23,25,11.0,15.0,10,5,2,4,4,2,126,109,17.0,-17.0
2021,22101099,1648080000,0,1610612743,1610612756,DEN,PHX,48,52,81,86,15,13,32,27,19,23,27,29,10,5,27,24,27,32,17.0,9.0,5,7,2,3,3,2,130,140,-10.0,10.0
2021,22101093,1647993600,0,1610612747,1610612755,LAL,PHI,50,47,97,91,11,10,30,27,10,22,16,28,11,8,34,35,25,26,12.0,7.0,6,7,3,5,5,3,121,126,-5.0,5.0
2021,22101087,1647993600,1,1610612738,1610612762,BOS,UTA,50,35,84,88,19,8,36,36,6,19,7,21,8,16,31,24,37,13,13.0,14.0,8,8,10,1,1,10,125,97,28.0,-28.0
2021,22101088,1647993600,0,1610612748,1610612744,MIA,GSW,37,40,85,77,14,15,36,36,16,23,21,27,8,7,26,38,26,23,10.0,13.0,8,5,1,2,2,1,104,118,-14.0,14.0
2021,22101092,1647993600,1,1610612742,1610612745,DAL,HOU,42,33,86,82,8,4,33,28,18,21,22,28,8,12,34,33,24,17,13.0,16.0,9,8,1,5,5,1,110,91,19.0,-19.0
2021,22101091,1647993600,1,1610612760,1610612753,OKC,ORL,38,36,79,93,17,17,41,51,25,13,30,16,5,9,39,36,21,24,12.0,11.0,6,3,6,3,3,6,118,102,16.0,-16.0
2021,22101086,1647993600,0,1610612754,1610612758,IND,SAC,42,43,91,82,14,12,36,37,11,12,11,17,10,4,32,32,34,26,15.0,17.0,11,7,3,3,3,3,109,110,-1.0,1.0
2021,22101085,1647993600,1,1610612765,1610612737,DET,ATL,44,37,88,92,12,14,33,44,22,13,25,15,9,9,45,31,30,21,16.0,14.0,10,8,4,3,3,4,122,101,21.0,-21.0
2021,22101094,1647993600,0,1610612757,1610612759,POR,SAS,36,46,94,94,7,19,26,44,17,22,18,24,12,14,31,39,18,34,18.0,14.0,5,8,5,11,11,5,96,133,-37.0,37.0
2021,22101089,1647993600,1,1610612763,1610612751,MEM,BKN,47,43,101,87,19,9,38,25,19,25,22,27,16,10,30,29,28,18,13.0,14.0,8,6,7,10,10,7,132,120,12.0,-12.0
2021,22101084,1647993600,0,1610612766,1610612752,CHA,NYK,42,43,89,83,13,20,46,45,9,15,17,17,14,6,31,34,26,30,11.0,9.0,5,5,4,3,3,4,106,121,-15.0,15.0
2021,22101090,1647993600,0,1610612750,1610612756,MIN,PHX,42,45,95,86,13,12,43,33,19,23,22,29,15,11,30,32,27,30,12.0,13.0,5,6,5,9,9,5,116,125,-9.0,9.0
2021,22101081,1647907200,0,1610612752,1610612737,NYK,ATL,42,40,86,81,13,15,34,36,14,22,26,27,14,10,27,33,20,26,14.0,14.0,12,7,4,5,5,4,111,117,-6.0,6.0
2021,22101080,1647907200,1,1610612753,1610612744,ORL,GSW,34,34,79,85,10,11,36,32,16,11,20,16,6,12,33,36,25,21,14.0,18.0,9,6,6,3,3,6,94,90,4.0,-4.0
2021,22101082,1647907200,1,1610612749,1610612741,MIL,CHI,50,39,82,92,12,13,28,33,14,7,20,13,5,5,48,28,26,21,15.0,7.0,4,9,6,4,4,6,126,98,28.0,-28.0
2021,22101083,1647907200,1,1610612743,1610612746,DEN,LAC,45,42,83,86,16,10,32,32,21,21,23,26,6,6,34,29,31,27,11.0,6.0,4,3,5,7,7,5,127,115,12.0,-12.0
2021,22101072,1647820800,0,1610612739,1610612747,CLE,LAL,45,53,86,94,14,12,39,32,16,13,19,16,8,9,30,32,29,34,12.0,8.0,3,7,2,3,3,2,120,131,-11.0,11.0
2021,22101075,1647820800,1,1610612751,1610612762,BKN,UTA,45,37,83,83,11,14,30,39,13,18,15,22,7,11,34,26,31,18,14.0,14.0,5,8,4,7,7,4,114,106,8.0,-8.0
2021,22101079,1647820800,1,1610612742,1610612750,DAL,MIN,40,36,83,91,14,13,46,36,16,23,21,29,7,15,40,35,27,21,12.0,9.0,5,9,3,3,3,3,110,108,2.0,-2.0
2021,22101071,1647820800,1,1610612766,1610612740,CHA,NOP,40,40,79,90,13,9,37,24,13,14,15,16,5,15,30,32,34,23,17.0,15.0,5,9,10,4,4,10,106,103,3.0,-3.0
2021,22101076,1647820800,1,1610612741,1610612761,CHI,TOR,44,40,90,91,11,6,28,32,14,13,24,15,14,14,28,35,28,26,6.0,14.0,6,5,7,6,6,7,113,99,14.0,-14.0
2021,22101078,1647820800,0,1610612760,1610612738,OKC,BOS,48,44,93,86,17,15,37,40,10,29,14,34,10,6,32,36,23,22,11.0,9.0,5,8,4,7,7,4,123,132,-9.0,9.0
2021,22101077,1647820800,1,1610612745,1610612764,HOU,WAS,42,35,85,85,20,6,39,29,11,21,13,24,6,10,38,37,30,24,13.0,11.0,5,7,8,6,6,8,115,97,18.0,-18.0
2021,22101074,1647820800,1,1610612755,1610612748,PHI,MIA,43,38,86,80,15,10,37,33,12,20,16,20,11,4,34,30,26,23,12.0,12.0,6,6,4,4,4,4,113,106,7.0,-7.0
2021,22101073,1647820800,0,1610612765,1610612757,DET,POR,36,37,85,88,9,8,35,28,34,37,41,49,12,17,36,30,22,22,20.0,9.0,8,15,5,7,7,5,115,119,-4.0,4.0
2021,22101063,1647734400,0,1610612745,1610612763,HOU,MEM,37,46,86,96,10,16,31,34,14,14,24,17,5,7,40,44,26,26,17.0,14.0,6,14,3,6,6,3,98,122,-24.0,24.0
2021,22101067,1647734400,0,1610612752,1610612762,NYK,UTA,31,34,83,74,16,17,40,46,15,23,21,29,10,9,27,40,20,16,11.0,12.0,7,9,2,11,11,2,93,108,-15.0,15.0
2021,22101064,1647734400,0,1610612737,1610612740,ATL,NOP,41,43,87,96,10,7,32,21,20,24,23,27,7,18,33,36,22,22,16.0,16.0,7,12,4,1,1,4,112,117,-5.0,5.0
2021,22101065,1647734400,1,1610612753,1610612760,ORL,OKC,32,30,83,92,7,13,31,48,19,12,24,18,15,14,45,33,22,19,21.0,16.0,11,13,4,7,7,4,90,85,5.0,-5.0
2021,22101066,1647734400,0,1610612758,1610612756,SAC,PHX,39,46,91,92,16,12,34,28,30,23,36,27,9,10,33,40,27,25,15.0,18.0,12,12,2,5,5,2,124,127,-3.0,3.0
2021,22101070,1647734400,0,1610612744,1610612759,GSW,SAS,41,38,90,98,11,15,33,40,15,19,21,25,20,17,37,27,26,25,15.0,11.0,5,7,1,2,2,1,108,110,-2.0,2.0
2021,22101062,1647734400,1,1610612754,1610612757,IND,POR,48,38,84,81,15,9,35,33,18,13,21,18,11,10,30,22,38,23,16.0,18.0,10,10,2,3,3,2,129,98,31.0,-31.0
2021,22101068,1647734400,0,1610612743,1610612738,DEN,BOS,35,47,87,82,14,19,39,40,20,11,25,11,13,5,28,33,22,29,11.0,9.0,4,4,3,6,6,3,104,124,-20.0,20.0
2021,22101069,1647734400,0,1610612755,1610612761,PHI,TOR,30,35,73,93,7,7,27,26,21,16,28,23,5,20,35,36,21,16,10.0,9.0,7,5,5,4,4,5,88,93,-5.0,5.0
2021,22101061,1647648000,1,1610612764,1610612747,WAS,LAL,44,48,85,91,13,13,31,35,26,10,31,11,7,9,29,32,30,25,8.0,15.0,10,3,1,1,1,1,127,119,8.0,-8.0
2021,22101060,1647648000,1,1610612739,1610612765,CLE,DET,45,41,88,85,10,13,26,30,13,14,23,19,12,10,32,28,28,23,16.0,16.0,7,10,4,6,6,4,113,109,4.0,-4.0
2021,22101059,1647648000,1,1610612766,1610612742,CHA,DAL,44,39,88,89,20,14,42,38,21,16,27,20,10,12,36,32,33,18,9.0,15.0,8,4,8,4,4,8,129,108,21.0,-21.0
2021,22101058,1647648000,1,1610612750,1610612749,MIN,MIL,47,43,92,97,22,19,47,52,22,14,26,17,8,14,36,37,30,27,11.0,14.0,12,6,2,4,4,2,138,119,19.0,-19.0
2021,22101051,1647561600,0,1610612761,1610612747,TOR,LAL,49,47,97,96,12,19,37,43,13,15,20,21,16,13,30,30,25,33,12.0,14.0,8,6,2,4,4,2,123,128,-5.0,5.0
2021,22101057,1647561600,0,1610612758,1610612738,SAC,BOS,33,46,79,82,13,22,36,40,18,12,24,17,8,6,29,37,23,33,16.0,13.0,5,11,6,1,1,6,97,126,-29.0,29.0
2021,22101055,1647561600,1,1610612762,1610612746,UTA,LAC,47,31,97,86,16,11,44,35,11,19,14,21,15,8,44,35,30,23,12.0,12.0,9,10,5,8,8,5,121,92,29.0,-29.0
2021,22101046,1647561600,1,1610612755,1610612742,PHI,DAL,37,37,75,80,16,12,38,32,21,15,23,21,5,11,33,29,23,21,12.0,12.0,9,4,4,3,3,4,111,101,10.0,-10.0
2021,22101047,1647561600,1,1610612737,1610612763,ATL,MEM,45,40,91,86,13,8,28,22,17,17,21,23,7,15,33,33,28,18,10.0,17.0,12,6,6,10,10,6,120,105,15.0,-15.0
2021,22101054,1647561600,0,1610612759,1610612740,SAS,NOP,32,48,89,96,11,14,44,34,16,14,20,18,8,13,32,45,22,24,16.0,10.0,5,13,4,4,4,4,91,124,-33.0,33.0
2021,22101049,1647561600,1,1610612739,1610612743,CLE,DEN,44,46,98,92,14,10,37,33,17,14,26,18,15,13,31,38,31,35,11.0,19.0,11,6,4,3,3,4,119,116,3.0,-3.0
2021,22101053,1647561600,0,1610612745,1610612754,HOU,IND,39,47,79,101,12,14,27,43,28,13,32,19,5,16,37,30,24,29,16.0,13.0,9,7,8,4,4,8,118,121,-3.0,3.0
2021,22101052,1647561600,1,1610612748,1610612760,MIA,OKC,46,40,95,84,18,10,51,34,10,18,12,23,11,11,35,36,25,19,6.0,12.0,5,4,0,5,5,0,120,108,12.0,-12.0
2021,22101050,1647561600,1,1610612752,1610612764,NYK,WAS,31,34,90,79,10,13,33,34,28,16,36,21,19,3,41,35,18,19,13.0,13.0,9,2,3,6,6,3,100,97,3.0,-3.0
2021,22101056,1647561600,1,1610612756,1610612741,PHX,CHI,47,35,84,85,11,7,25,27,24,25,26,31,10,13,39,24,23,20,13.0,11.0,5,6,4,0,0,4,129,102,27.0,-27.0
2021,22101048,1647561600,1,1610612751,1610612757,BKN,POR,45,48,77,96,10,13,25,35,28,14,33,24,13,17,32,20,24,29,21.0,14.0,7,14,4,4,4,4,128,123,5.0,-5.0
2021,22101045,1647475200,0,1610612753,1610612765,ORL,DET,47,47,97,94,11,20,30,43,15,20,21,31,10,10,35,35,24,34,14.0,9.0,3,11,4,3,3,4,120,134,-14.0,14.0
2021,22101037,1647388800,1,1610612752,1610612757,NYK,POR,40,40,80,91,16,11,38,34,32,7,39,14,9,10,38,31,31,26,11.0,12.0,9,1,8,3,3,8,128,98,30.0,-30.0
2021,22101043,1647388800,0,1610612758,1610612749,SAC,MIL,46,47,94,89,16,18,43,35,18,23,21,32,7,8,32,39,27,21,15.0,13.0,8,12,5,3,3,5,126,135,-9.0,9.0
2021,22101033,1647388800,1,1610612766,1610612737,CHA,ATL,43,40,87,93,11,13,35,37,19,13,23,14,11,12,32,31,30,28,9.0,13.0,8,6,8,2,2,8,116,106,10.0,-10.0
2021,22101044,1647388800,0,1610612746,1610612761,LAC,TOR,38,38,78,83,11,11,30,32,13,16,15,21,10,13,31,30,27,14,14.0,11.0,7,5,2,1,1,2,100,103,-3.0,3.0
2021,22101041,1647388800,1,1610612762,1610612741,UTA,CHI,42,43,83,91,19,12,39,34,22,12,29,17,10,5,37,32,20,28,17.0,12.0,8,10,6,2,2,6,125,110,15.0,-15.0
2021,22101040,1647388800,1,1610612759,1610612760,SAS,OKC,43,43,98,82,19,13,41,35,17,21,20,29,15,10,33,37,31,24,12.0,19.0,10,11,2,1,1,2,122,120,2.0,-2.0
2021,22101042,1647388800,0,1610612744,1610612738,GSW,BOS,32,38,86,81,11,15,48,40,13,19,16,22,7,8,31,45,19,23,8.0,10.0,8,4,4,4,4,4,88,110,-22.0,22.0
2021,22101039,1647388800,1,1610612750,1610612747,MIN,LAL,40,39,90,93,17,10,42,44,27,16,31,23,15,13,36,25,22,23,17.0,14.0,7,7,6,4,4,6,124,104,20.0,-20.0
2021,22101034,1647388800,0,1610612739,1610612755,CLE,PHI,39,41,80,79,9,12,28,32,27,24,32,28,8,7,31,32,25,24,9.0,11.0,9,6,4,2,2,4,114,118,-4.0,4.0
2021,22101035,1647388800,0,1610612764,1610612743,WAS,DEN,41,46,87,90,5,15,23,37,22,20,31,21,13,8,35,33,26,30,11.0,10.0,7,7,8,3,3,8,109,127,-18.0,18.0
2021,22101038,1647388800,0,1610612745,1610612756,HOU,PHX,42,53,85,95,16,13,39,33,12,10,19,13,9,13,24,36,26,32,12.0,11.0,9,5,3,4,4,3,112,129,-17.0,17.0
2021,22101036,1647388800,0,1610612751,1610612742,BKN,DAL,45,41,91,83,9,12,26,34,12,19,15,19,19,9,26,28,28,21,11.0,11.0,2,5,2,2,2,2,111,113,-2.0,2.0
2021,22101032,1647302400,0,1610612740,1610612756,NOP,PHX,43,49,86,90,12,18,34,34,17,15,24,15,13,6,32,28,29,35,17.0,9.0,7,9,4,2,2,4,115,131,-16.0,16.0
2021,22101031,1647302400,1,1610612748,1610612765,MIA,DET,29,37,72,80,12,10,33,34,35,14,39,22,7,6,37,33,20,23,13.0,13.0,1,6,1,5,5,1,105,98,7.0,-7.0
2021,22101030,1647302400,0,1610612753,1610612751,ORL,BKN,36,53,95,88,15,16,41,27,21,28,27,34,11,7,26,41,25,35,12.0,13.0,2,9,4,4,4,4,108,150,-42.0,42.0
2021,22101029,1647302400,0,1610612754,1610612763,IND,MEM,41,54,98,105,6,15,30,40,14,12,19,20,16,18,33,33,23,38,19.0,10.0,4,11,3,11,11,3,102,135,-33.0,33.0
2021,22101024,1647216000,0,1610612759,1610612750,SAS,MIN,52,52,97,90,13,17,35,33,22,28,26,32,9,7,27,33,33,28,15.0,16.0,5,8,11,3,3,11,139,149,-10.0,10.0
2021,22101023,1647216000,0,1610612760,1610612766,OKC,CHA,42,49,90,91,16,20,44,35,16,16,19,21,13,8,36,29,31,33,18.0,6.0,4,12,3,7,7,3,116,134,-18.0,18.0
2021,22101021,1647216000,1,1610612737,1610612757,ATL,POR,40,44,109,88,12,10,48,24,30,15,32,21,17,11,32,45,28,25,4.0,21.0,13,4,6,9,9,6,122,113,9.0,-9.0
2021,22101025,1647216000,1,1610612744,1610612764,GSW,WAS,45,42,84,82,18,10,45,26,18,18,22,23,6,5,38,30,26,28,13.0,12.0,7,7,4,1,1,4,126,112,14.0,-14.0
2021,22101027,1647216000,0,1610612762,1610612749,UTA,MIL,37,40,93,86,17,12,48,31,20,25,24,29,13,6,32,36,21,21,14.0,14.0,7,10,4,3,3,4,111,117,-6.0,6.0
2021,22101022,1647216000,0,1610612755,1610612743,PHI,DEN,36,44,84,82,12,13,33,33,26,13,32,20,11,6,37,36,25,29,13.0,14.0,8,8,6,3,3,6,110,114,-4.0,4.0
2021,22101028,1647216000,0,1610612747,1610612761,LAL,TOR,34,39,87,96,13,10,42,37,22,26,29,36,9,19,34,45,20,24,13.0,13.0,7,8,7,9,9,7,103,114,-11.0,11.0
2021,22101020,1647216000,1,1610612739,1610612746,CLE,LAC,41,43,86,98,15,12,30,36,23,13,32,17,12,12,37,31,28,29,12.0,11.0,7,5,4,8,8,4,120,111,9.0,-9.0
2021,22101026,1647216000,1,1610612758,1610612741,SAC,CHI,39,36,82,88,10,10,25,34,24,21,26,22,7,9,38,31,25,22,16.0,15.0,10,5,3,5,5,3,112,103,9.0,-9.0
2021,22101014,1647129600,0,1610612738,1610612742,BOS,DAL,33,33,88,74,9,15,37,37,17,14,19,19,11,4,34,38,16,20,11.0,18.0,8,7,3,5,5,3,92,95,-3.0,3.0
2021,22101015,1647129600,0,1610612753,1610612755,ORL,PHI,41,35,91,92,18,14,43,37,14,32,20,37,8,10,42,35,28,21,12.0,8.0,7,7,7,3,3,7,114,116,-2.0,2.0
2021,22101012,1647129600,1,1610612751,1610612752,BKN,NYK,44,39,89,83,6,11,29,29,16,18,22,21,12,11,27,29,30,27,14.0,17.0,11,8,3,5,5,3,110,107,3.0,-3.0
2021,22101018,1647129600,0,1610612760,1610612763,OKC,MEM,41,48,97,102,13,11,41,29,23,18,28,20,14,20,30,37,25,30,11.0,13.0,7,8,8,5,5,8,118,125,-7.0,7.0
2021,22101019,1647129600,1,1610612756,1610612747,PHX,LAL,58,36,102,81,12,16,33,40,12,23,14,31,14,7,37,30,36,24,11.0,19.0,12,4,5,2,2,5,140,111,29.0,-29.0
2021,22101013,1647129600,0,1610612765,1610612746,DET,LAC,36,40,80,89,12,10,29,30,18,16,20,20,8,11,36,35,23,25,10.0,6.0,3,5,4,3,3,4,102,106,-4.0,4.0
2021,22101017,1647129600,1,1610612740,1610612745,NOP,HOU,48,39,93,77,10,12,32,31,24,15,34,25,14,9,31,30,30,24,11.0,25.0,17,3,3,4,4,3,130,105,25.0,-25.0
2021,22101016,1647129600,1,1610612737,1610612754,ATL,IND,46,46,84,89,17,15,38,35,22,21,24,26,9,15,27,28,27,23,12.0,15.0,9,7,3,4,4,3,131,128,3.0,-3.0
2021,22101010,1647043200,1,1610612762,1610612758,UTA,SAC,48,47,86,94,16,13,41,33,22,18,31,21,10,8,34,25,21,27,10.0,7.0,4,6,5,3,3,5,134,125,9.0,-9.0
2021,22101008,1647043200,1,1610612744,1610612749,GSW,MIL,45,38,93,92,18,17,45,44,14,16,15,23,12,8,43,31,33,27,12.0,5.0,3,8,7,2,2,7,122,109,13.0,-13.0
2021,22101011,1647043200,1,1610612757,1610612764,POR,WAS,48,39,93,83,11,14,30,34,20,26,22,27,12,9,31,26,21,26,11.0,15.0,10,7,3,8,8,3,127,118,9.0,-9.0
2021,22101009,1647043200,0,1610612743,1610612761,DEN,TOR,43,48,78,102,11,12,27,31,18,19,24,25,9,23,30,27,32,28,19.0,8.0,4,12,5,6,6,5,115,127,-12.0,12.0
2021,22101007,1647043200,0,1610612759,1610612754,SAS,IND,42,45,102,92,11,14,34,36,13,15,16,15,15,9,37,38,28,23,12.0,13.0,6,6,3,10,10,3,108,119,-11.0,11.0
2021,22101006,1647043200,1,1610612741,1610612739,CHI,CLE,39,36,88,86,9,5,21,24,14,14,15,17,8,5,38,35,20,19,14.0,14.0,12,7,5,4,4,5,101,91,10.0,-10.0
2021,22101005,1647043200,0,1610612748,1610612750,MIA,MIN,35,35,88,83,15,15,45,42,19,28,25,32,11,6,42,40,23,21,18.0,15.0,7,12,1,5,5,1,104,113,-9.0,9.0
2021,22101001,1646956800,0,1610612740,1610612766,NOP,CHA,43,52,86,87,15,22,39,47,19,16,25,20,13,6,27,32,31,41,17.0,14.0,9,11,2,1,1,2,120,142,-22.0,22.0
2021,22101002,1646956800,1,1610612759,1610612762,SAS,UTA,34,37,85,92,6,13,29,40,30,15,43,23,14,16,40,41,15,20,13.0,17.0,8,10,6,8,8,6,104,102,2.0,-2.0
2021,22100999,1646956800,0,1610612745,1610612742,HOU,DAL,41,40,86,88,6,11,30,36,12,22,19,28,5,12,34,35,29,20,13.0,14.0,9,6,3,8,8,3,100,113,-13.0,13.0
2021,22101000,1646956800,1,1610612763,1610612752,MEM,NYK,46,38,104,90,9,10,26,25,17,28,29,37,19,15,35,39,23,23,10.0,16.0,8,8,16,6,6,16,118,114,4.0,-4.0
2021,22100996,1646956800,1,1610612737,1610612746,ATL,LAC,43,40,90,82,9,12,31,32,17,14,19,17,15,6,32,30,28,22,10.0,12.0,5,7,3,3,3,3,112,106,6.0,-6.0
2021,22101004,1646956800,1,1610612747,1610612764,LAL,WAS,48,39,91,85,14,9,31,27,12,22,17,33,7,14,30,33,25,21,9.0,11.0,5,6,3,6,6,3,122,109,13.0,-13.0
2021,22101003,1646956800,0,1610612756,1610612761,PHX,TOR,44,42,88,94,11,14,36,32,13,19,17,21,5,12,35,36,27,19,16.0,17.0,7,11,8,4,4,8,112,117,-5.0,5.0
2021,22100998,1646956800,1,1610612748,1610612739,MIA,CLE,41,35,86,79,11,8,35,25,24,27,27,29,8,7,34,33,28,25,9.0,18.0,9,5,6,2,2,6,117,105,12.0,-12.0
2021,22100995,1646956800,1,1610612753,1610612750,ORL,MIN,40,41,86,90,16,15,40,45,22,13,25,13,10,5,39,32,31,24,12.0,9.0,4,8,3,5,5,3,118,110,8.0,-8.0
2021,22100997,1646956800,1,1610612738,1610612765,BOS,DET,42,35,90,83,6,10,32,34,24,23,30,24,13,11,34,31,23,21,9.0,14.0,10,4,3,4,4,3,114,103,11.0,-11.0
2021,22100994,1646870400,0,1610612743,1610612744,DEN,GSW,35,42,84,88,7,14,31,42,25,15,32,20,12,8,37,28,19,26,13.0,8.0,5,9,6,4,4,6,102,113,-11.0,11.0
2021,22100993,1646870400,0,1610612755,1610612751,PHI,BKN,30,51,93,91,14,18,36,40,26,9,30,17,17,10,33,35,19,29,20.0,12.0,5,13,5,15,15,5,100,129,-29.0,29.0
2021,22100981,1646784000,0,1610612766,1610612738,CHA,BOS,36,46,85,93,8,12,33,37,21,11,28,14,15,16,31,31,18,30,16.0,11.0,8,10,7,8,8,7,101,115,-14.0,14.0
2021,22100983,1646784000,0,1610612748,1610612756,MIA,PHX,35,45,88,99,10,11,33,37,10,10,13,10,6,14,32,41,27,26,15.0,15.0,8,8,5,5,5,5,90,111,-21.0,21.0
2021,22100988,1646784000,0,1610612742,1610612752,DAL,NYK,27,36,86,84,6,9,44,34,17,26,25,33,12,14,25,41,11,20,8.0,13.0,3,3,4,3,3,4,77,107,-30.0,30.0
2021,22100989,1646784000,0,1610612759,1610612761,SAS,TOR,38,41,84,85,9,11,32,30,19,26,20,28,7,13,29,34,24,12,14.0,10.0,5,7,4,1,1,4,104,119,-15.0,15.0
2021,22100986,1646784000,1,1610612750,1610612760,MIN,OKC,45,36,86,87,22,14,52,43,20,16,26,24,6,9,42,33,34,26,14.0,16.0,10,8,5,0,0,5,132,102,30.0,-30.0
2021,22100984,1646784000,1,1610612749,1610612737,MIL,ATL,47,43,94,86,12,11,35,38,18,18,23,22,11,7,39,37,24,26,9.0,9.0,7,6,2,3,3,2,124,115,9.0,-9.0
2021,22100987,1646784000,0,1610612740,1610612753,NOP,ORL,41,36,93,76,7,14,31,37,13,22,18,26,10,7,31,38,23,25,11.0,19.0,11,4,2,1,1,2,102,108,-6.0,6.0
2021,22100982,1646784000,0,1610612765,1610612741,DET,CHI,42,40,82,76,11,3,31,15,13,31,17,35,5,2,27,31,25,19,16.0,11.0,6,13,3,0,0,3,108,114,-6.0,6.0
2021,22100992,1646784000,1,1610612746,1610612764,LAC,WAS,43,41,86,87,16,10,32,27,13,17,13,20,7,9,34,32,21,26,12.0,13.0,6,10,10,3,3,10,115,109,6.0,-6.0
2021,22100991,1646784000,0,1610612758,1610612743,SAC,DEN,38,40,85,82,12,9,34,35,12,17,18,19,8,10,30,41,24,26,16.0,20.0,11,11,5,3,3,5,100,106,-6.0,6.0
2021,22100985,1646784000,1,1610612745,1610612747,HOU,LAL,52,47,102,101,17,18,40,47,18,18,19,26,10,12,40,36,25,25,20.0,16.0,7,10,4,7,7,4,139,130,9.0,-9.0
2021,22100990,1646784000,1,1610612762,1610612757,UTA,POR,42,29,81,89,17,9,46,36,22,18,27,22,6,9,44,27,31,19,9.0,10.0,3,4,5,2,2,5,123,85,38.0,-38.0
2021,22100979,1646697600,0,1610612760,1610612749,OKC,MIL,42,53,84,100,16,20,39,40,15,16,21,20,6,16,30,37,26,35,16.0,13.0,6,10,5,4,4,5,115,142,-27.0,27.0
2021,22100975,1646697600,0,1610612766,1610612751,CHA,BKN,45,46,92,82,13,18,41,35,18,22,22,29,10,6,31,32,26,33,15.0,16.0,12,8,3,4,4,3,121,132,-11.0,11.0
2021,22100978,1646697600,1,1610612763,1610612740,MEM,NOP,48,41,101,88,16,11,44,34,20,18,24,27,15,12,37,33,30,24,12.0,15.0,8,9,6,3,3,6,132,111,21.0,-21.0
2021,22100980,1646697600,1,1610612744,1610612746,GSW,LAC,44,33,92,93,13,12,34,39,11,19,13,23,10,12,41,35,33,23,16.0,13.0,8,12,6,3,3,6,112,97,15.0,-15.0
2021,22100976,1646697600,0,1610612754,1610612739,IND,CLE,49,47,91,94,16,9,32,32,10,24,15,27,11,14,27,26,35,25,18.0,8.0,6,13,7,6,6,7,124,127,-3.0,3.0
2021,22100977,1646697600,0,1610612753,1610612756,ORL,PHX,35,35,92,92,7,13,39,37,22,19,25,23,8,7,45,45,17,24,12.0,10.0,6,7,2,6,6,2,99,102,-3.0,3.0
2021,22100528,1646611200,1,1610612743,1610612744,DEN,GSW,46,45,84,88,10,17,32,40,29,17,41,23,7,9,34,32,39,29,9.0,14.0,8,5,5,0,0,5,131,124,7.0,-7.0
2021,22100972,1646611200,1,1610612742,1610612762,DAL,UTA,39,36,88,83,17,12,46,31,16,19,20,24,9,12,34,33,19,22,9.0,14.0,9,5,5,6,6,5,111,103,8.0,-8.0
2021,22100974,1646611200,0,1610612758,1610612752,SAC,NYK,39,47,80,92,11,18,32,42,26,19,36,23,4,9,36,38,23,19,12.0,9.0,4,7,2,6,6,2,115,131,-16.0,16.0
2021,22100968,1646611200,1,1610612765,1610612737,DET,ATL,43,42,93,93,12,11,33,38,15,15,23,22,15,13,32,35,27,28,14.0,14.0,7,3,2,6,6,2,113,110,3.0,-3.0
